,PC1,PC2,cluster_kmeans
1662,4.118578705294305,0.4464244896290511,0
1663,0.7212458784547542,0.365167723285447,0
1664,0.02464847834851037,-2.449768937121891,1
1665,-2.257974854319237,0.14646296647189344,1
1666,-0.4972997714838453,-0.2208838335822954,1
1667,-1.4565199847157606,1.330176256150182,1
1668,-1.1720878236221886,0.2900377414793754,1
1669,2.0722483729088506,-0.6806704431038239,0
1670,-1.507721611869927,0.5696045706948315,1
1671,0.6637053172928296,-0.5817639406994373,0
1672,-1.6332151103314811,-1.1125632105623928,1
1673,-0.18542116831275823,1.337337162140334,1
1674,2.0312804844799066,0.6764200317589484,0
1675,-0.6012432672326609,0.8947993576297025,1
1676,1.139761796298693,0.07363009408200696,0
1677,0.41385068234762473,-0.12559581353986857,0
1678,-2.8500253565634375,-0.4587663037904443,1
1679,-1.7578661252850403,1.4335955164819802,1
1680,-0.3893786675464417,0.04066305175936324,1
1681,-1.0282743733888007,0.8849173429423541,1
1682,2.002035715110263,0.9666326667408729,0
1683,1.595980000377682,0.28672335428162093,0
1684,-2.307172379233748,-1.8220400634923466,1
1685,-3.136524310430277,-0.697524571358282,1
1686,-0.11859227063190815,-0.2330999163360195,1
1687,-0.3194409340703013,0.9359921755457259,1
1688,-0.5946416775001714,0.6008978997097274,1
1689,9.079602947125766,0.8840110407131591,0
1690,-1.8168233417790889,-0.021098707591403632,1
1691,1.8570431371340346,-0.6574328594567245,0
1692,0.09733915414363249,0.10042572043948166,1
1693,-2.3550611189681,-0.6471673010378741,1
1694,2.3838113275678423,-0.8356639362859148,0
1695,1.51576981351891,-0.11670784866077043,0
1696,-1.2178822092769903,-0.39188207082891824,1
1697,0.7679001414646475,-0.6881017373431645,0
1698,-1.3196523703924044,-0.36290708959262546,1
1699,2.324486609641333,-0.5831293877011552,0
1700,-1.229654925790598,-0.7020588531486289,1
1701,-2.9784277182754546,-0.4569235510444805,1
1702,0.8059776948261894,-0.8505777811423869,0
1703,0.4270338764184233,-0.6567058912431947,0
1704,1.0592266682344984,0.7052958351841876,0
1705,-1.4792075226115529,-0.9934308152845367,1
1706,4.309071599270271,-0.36667885513816456,0
1707,0.8072772420890791,0.5131911677112571,0
1708,-0.5120888277455281,-0.6074389161525816,1
1709,-0.14902917394443355,0.5928076787596049,1
1710,1.6608439394254122,-0.7593011296971001,0
1711,0.4166558818893813,-0.04358586436630221,0
1712,1.7458728634782743,-0.43213713858197267,0
1713,4.744459605848094,1.0277258614673064,0
1714,-1.7018588258310008,0.9836805551555444,1
1715,-3.9204875243575783,-2.959668412932915,1
1716,1.5527937171868806,-1.0816251462067799,0
1717,-0.5140965895882686,0.5998956632817981,1
1718,3.540479956946261,-1.0943806768188762,0
1719,-2.7141711396473536,-0.7346319413230158,1
1720,-0.8072166850280967,-0.439630094027445,1
1721,1.249110703079863,0.4594237742357436,0
1722,-0.4241861033542613,-0.3554719534512657,1
1723,-2.9149148386792825,0.316358807444068,1
1724,2.344013112801709,-0.9077430460712567,0
1725,-1.918157083190051,-0.4374674763189004,1
1726,1.7498058307801785,-0.9861478626954739,0
1727,-2.9020002250146963,-0.7100172034706775,1
1728,1.6895716021316258,0.3822438676706484,0
1729,2.4096309250818857,-0.49055863961479823,0
1730,3.148986309028976,-1.0426288037078986,0
1731,-0.7967780361017939,-0.6022416283999295,1
1732,2.1248177104747694,-1.3429752702980002,0
1733,-2.922755446799622,-0.42538997109163773,1
1734,0.9329885817647857,-0.3694605403632771,0
1735,2.8009815257427357,-0.2601597162175628,0
1736,0.5774724999482272,-1.3729780939670266,0
1737,2.4505041346119723,-0.026868544787335087,0
1738,-0.01067179605769855,0.11087803289259844,1
1739,2.5155016371365586,-0.9354542655400355,0
1740,-1.6863676955445783,-0.47892878824709456,1
1741,0.5364608359890068,-0.30212078423698346,0
1742,-0.33705664745657016,-1.381470727559538,1
1743,2.2128839689012163,-1.028934275620982,0
1744,0.04694632427833177,0.17710713759317465,1
1745,-1.8416260848261437,-0.04678160184533862,1
1746,1.5662698342975476,-1.203398358608865,0
1747,0.31333885438820736,1.1064245221604336,0
1748,-2.3822805966933127,1.6652380101345423,1
1749,-1.1264149684936862,0.1590392380158017,1
1750,2.7735676424103084,-1.3251740517567745,0
1751,-0.6404813297295742,-1.1254888545146613,1
1752,2.306652725152417,-0.2443638709009576,0
1753,3.5413152303237485,0.8336642920545083,0
1754,3.4412296686739126,-0.8371264546063061,0
1755,0.506757674958863,0.002154688967966055,0
1756,0.6982600236632319,-0.2898115333115059,0
1757,2.8379598199299214,-0.5087149583812535,0
1758,0.713093658471925,0.704112191304417,0
1759,1.122792239657676,-0.7041397144462715,0
1760,0.5894458668285697,-0.7681590195607165,0
1761,0.7000134174861964,-0.6388550663776227,0
1762,-1.8730822379786591,1.4836008379615377,1
1763,1.4037900155399319,-0.7747871639681917,0
1764,-1.260065263807157,0.15693398615698803,1
1765,-0.6442907245375535,0.9880330140117747,1
1766,-0.008357269760524364,-0.27127645417042645,1
1767,3.0070691755531693,0.2474504789104814,0
1768,0.2947793417461156,0.7197043918621375,0
1769,-1.1072018682881217,0.8455920583436422,1
1770,0.3637310268188295,1.561721543355153,0
1771,1.4904889232423952,0.7447492307064386,0
1772,-3.5362489001025827,-0.44933101614942567,1
1773,-1.7165018086895532,-0.8704096615684475,1
1774,-1.26028983952935,-0.3972052577125435,1
1775,-1.5464994367702805,-0.6927117260383209,1
1776,-1.109036538575077,-1.169527361516287,1
1777,2.2346659589644005,-0.36603834360856263,0
1778,-2.317774658257792,-0.6683263715215113,1
1779,4.8902680918209045,0.3056846626691682,0
1780,-0.08961297527092059,0.9266201506210309,1
1781,-2.5484050024857146,-0.1052147645765551,1
1782,0.8265157320849816,-0.9634268359607376,0
1783,1.977383577068817,-1.4191726326019491,0
1784,-0.3760879843052117,0.5345166721876997,1
1785,-1.5476063375529725,0.8950798874635237,1
1786,-0.648483820983407,-0.24482701609465685,1
1787,-2.482665152561396,0.0827362374689536,1
1788,-1.143143168199799,-0.3432303812896277,1
1789,-2.8046030656878638,-3.0978620383009265,1
1790,0.254073203384976,-0.4584231044015599,0
1791,-1.9102799405202713,-0.7617115262537855,1
1792,0.44296259611571537,-1.4176848179435528,0
1793,-6.372597398862784,-2.858318544488518,1
1794,-1.5787158862378592,-0.21040635280821152,1
1795,1.4804908056476613,-0.7250595538291622,0
1796,-3.438293975557254,1.024205373307137,1
1797,4.686210128495209,-1.1447179104758451,0
1798,-1.8650490581975914,-2.066244230251996,1
1799,-1.9867330119340378,0.21295438488302543,1
1800,3.0288100192550744,-0.37866836675346804,0
1801,-1.219395711983551,-0.5520925495561467,1
1802,-0.22351567651062526,0.2578944120746353,1
1803,-1.032128451007949,0.3196654929816775,1
1804,-0.5412510006294472,0.012983387869946607,1
1805,-1.577958918744453,-0.7278536910073066,1
1806,2.291790524891068,0.14280480158813144,0
1807,1.7144575057411302,-0.8243158372467551,0
1808,-2.479174333290686,-0.628316919074714,1
1809,0.49019121900171014,-0.507740936032036,0
1810,-3.714108586207632,5.227242830365694,1
1811,0.25318565236839896,1.1187557111361155,0
1812,-0.262406228846744,0.16603867817054702,1
1813,-1.7250167987405192,-0.059512585528515544,1
1814,-0.42037258867008853,-0.780114853713646,1
1815,-4.530233176006796,-1.009158161724234,1
1816,-1.395360867195851,-0.07016054387711373,1
1817,0.5849860098514494,-0.6174980338029746,0
1818,2.159798940652328,-1.1723120866881922,0
1819,0.8407217639433443,1.1196815875234836,0
1820,0.1738397828400599,-0.9407017837764771,0
1821,-1.2748695246936084,-0.9409370320929616,1
1822,1.185958045961079,-0.02280886250630958,0
1823,-2.6367827590961204,-2.1300334861607255,1
1824,1.3436850046541349,-0.23071082315159436,0
1825,-3.9475889915339075,-0.6855827505080049,1
1826,2.0933631987736607,0.5679289617731342,0
1827,1.8457173756985732,1.4277853713959856,0
1828,1.940048694854454,0.9345306891366209,0
1829,-1.7342249856019287,0.7216808879776283,1
1830,3.7932416800884363,-0.576620183867719,0
1831,-1.2973249827894426,-0.17311789810888076,1
1832,-0.2828414796561259,-0.5598929442280551,1
1833,1.9264344881464566,0.40821736143259446,0
1834,-1.3521516078621247,0.6652999477928143,1
1835,1.9225007269010042,0.2636788172044147,0
1836,-0.8839750892148563,1.0002801337112395,1
1837,0.9125165272456682,0.3112893965319892,0
1838,0.4696605057619538,1.1515949339521767,0
1839,1.0462187783082366,-0.14059823242673947,0
1840,-1.4290376706150236,-1.8370080454812179,1
1841,-2.429679478315776,-0.6809866329059926,1
1842,0.5770265099281554,-0.23213006975246414,0
1843,-1.4307086975470193,-0.5599064655558099,1
1844,-2.7430552566720876,-3.8282504032779077,1
1845,3.738595305752858,0.9577146994293436,0
1846,-0.5096875084050426,0.49256158025560093,1
1847,2.5538426799924614,-0.5682909114079595,0
1848,0.6587811978939994,-0.2365924641566521,0
1849,-1.8000915032548725,0.646076487946573,1
1850,0.26219935722959437,-1.282472978835928,0
1851,-1.0557628134416792,1.5890959763067232,1
1852,0.49274532114677855,1.5174631626613153,0
1853,1.3869937022682333,-1.038928388652684,0
1854,-0.1328018260864622,0.22382400163964575,1
1855,-0.8971060857311915,-1.138830844663773,1
1856,-1.026927126642178,0.3887510856628242,1
1857,0.6240166290656645,-1.9391406042400738,0
1858,-0.20075491481909075,0.20929486938289302,1
1859,-1.4957134701150885,0.7370203576576386,1
1860,0.4563116789808541,1.148151350946936,0
1861,-1.3175455954635007,0.26895918977896216,1
1862,-2.709380333315702,-0.39733130266718747,1
1863,-3.04302013007543,-0.19992578479755535,1
1864,-0.43577317910767294,-0.41263727817222456,1
1865,1.2190517792143853,0.29850150672228476,0
1866,-0.5036183941778705,0.8301574575495542,1
1867,4.324745815097007,0.3311015345520932,0
1868,-0.7624187116039784,-0.07847251573756299,1
1869,0.9432873013034644,0.4103397424423131,0
1870,1.2955331703613011,-0.5515530818939416,0
1871,1.3580328381916351,-0.8946750486718289,0
1872,-0.8873793032531779,-0.07549687348420978,1
1873,2.406116864430689,0.13123276675299936,0
1874,1.7875666701969408,-1.6487910466045015,0
1875,-0.8608126812238392,0.16686467985675824,1
1876,2.811107574332561,-0.08422311067925717,0
1877,-1.7419959955132485,0.4292385785857835,1
1878,-0.13915279809478065,-1.4880272964727395,1
1879,8.786360653311583,-0.016113473725114073,0
1880,0.5021283267286677,-0.3270913073805181,0
1881,1.3353942080840464,-1.0714509034920299,0
1882,-1.7086086824655637,-0.058108645637266955,1
1883,1.0016286527963758,-0.45699730990823995,0
1884,0.5874600532551194,1.3145038038298211,0
1885,0.07412109260900815,1.1055615719380447,1
1886,1.1638522394797233,0.05874104505934452,0
1887,0.08380638208857408,1.007228254460723,1
1888,-2.3389311986092793,2.964668946469192,1
1889,-1.5935463618948336,-0.5653108397929096,1
1890,1.4753074908771027,1.4262462428309768,0
1891,0.709832859853352,1.3465278457181156,0
1892,-1.9814250151370982,2.3891333077709245,1
1893,1.1411970718802906,1.3519180517774856,0
1894,0.17196461685763784,1.9578935538435678,1
1895,3.480010436223275,1.1031833968223888,0
1896,0.5934313287761711,0.7733196693011992,0
1897,2.938536026417244,0.22048743850011066,0
1898,-3.1427880457037665,-0.41812745571321497,1
1899,-1.468800280001164,-0.36658090336227156,1
1900,0.8677387355672476,-0.6966356216311256,0
1901,-0.9841753143334573,0.7821115794176274,1
1902,-1.0311879964344728,-0.3055856193460345,1
1903,3.120351482496438,0.8918159184240475,0
1904,-0.6129884779292656,-0.4751335259048617,1
1905,-0.4466516612556737,-0.16416925375587732,1
1906,-3.557411159862877,-1.4821440966268624,1
1907,-1.090802910678796,0.7408566902573483,1
1908,0.040690575093127755,-1.1719753170251541,1
1909,-0.8974946807527243,-1.7997681730055897,1
1910,3.5939476327420867,0.3018633448086729,0
1911,-3.303028041889116,0.9394498631125637,1
1912,1.8369237463365562,-0.7980491337721697,0
1913,-2.103502664702813,0.36213782021993,1
1914,-0.07575403102868805,-0.11878401380422395,1
1915,-1.0283105913506398,-1.137691045239952,1
1916,-1.326290532499752,0.5334081544663289,1
1917,-1.5037910834958288,-1.1986545510872355,1
1918,0.14160822678442636,1.3945268096049446,1
1919,1.0391733377235544,0.09569693618169113,0
1920,-2.909495468453389,0.19655528000675315,1
1921,-0.09996543465379772,3.452814037465999,1
1922,-2.449563075973357,-0.5973498175940382,1
1923,-1.1197678002458524,-1.0468231481883725,1
1924,-0.05413169356456506,-0.4284997486989573,1
1925,1.2110688944705716,0.8021273314537466,0
1926,-2.8680547887280623,-1.180641439533263,1
1927,-1.4943073063264638,-0.5631838008849116,1
1928,-0.9093352649917769,-0.7877185465920845,1
1929,-1.7105668525473388,-0.7429156112585847,1
1930,-1.2677903103826866,0.3115164393796396,1
1931,-1.2146602543869058,-1.0006600778158765,1
1932,0.11670005455531791,-1.8893767235987866,1
1933,-0.6292544462727615,-0.20926746755851938,1
1934,-0.25136938264460257,0.3498420178040881,1
1935,1.0548864772893771,0.2576730912348175,0
1936,0.8461331811610499,1.4854916615571276,0
1937,3.8980921982951187,-1.0693698742735485,0
1938,0.07280651252561544,-0.10895213138942342,1
1939,-2.4880271040754707,-0.06103276870485766,1
1940,1.4095702386064275,-0.34012144768655656,0
1941,-1.0938383452656948,0.10868701629764381,1
1942,-0.2761745738016285,-0.4637554493574411,1
1943,-1.1885164546789404,-1.3057203018293604,1
1944,-2.281078428070811,0.4788833050345125,1
1945,-2.170918047899258,-0.6337191827973626,1
1946,-0.7042779159251967,0.5532262482253169,1
1947,-1.2829116127715448,-0.024217839737990018,1
1948,2.234760715175062,-1.0112532947150585,0
1949,0.9279170214240464,-0.6275121674783137,0
1950,3.9410527665768194,0.12509595826993233,0
1951,1.7738463738331613,-1.0422798891570229,0
1952,-0.4696967359469994,-0.026155352131262764,1
1953,-0.4189389023981445,-0.7989082734432686,1
1954,0.4226292754896203,0.1385019902761809,0
1955,0.34780796313078727,-1.4356947017145547,0
1956,-0.9764932573394229,0.1234852863302286,1
1957,0.704168867872811,-1.0270066704598033,0
1958,1.7865330214086952,1.413584508748367,0
1959,2.907575357110178,-1.2578918526593905,0
1960,3.1111591195687116,0.05776779503730352,0
1961,-1.2324323692279218,-0.34117407515910525,1
1962,-0.12534930977979106,-0.9176757814711405,1
1963,0.08170135430102353,-0.36172837130409363,1
1964,5.291091391845024,-0.3022843668028192,0
1965,-1.613748618601536,-0.5769481313330784,1
1966,-3.2850243701706883,0.7071234478635068,1
1967,-0.9865931488519509,0.000659885180173852,1
1968,3.5540443706518428,0.5275406564524611,0
1969,-1.236761150814899,1.7620957203146719,1
1970,3.3525207730684334,-0.5091006341465529,0
1971,-1.3416794400113545,0.2926596486827288,1
1972,-0.5140265525816122,-1.125493159074751,1
1973,-3.219027901113068,-0.7026275825691897,1
1974,1.465069422425532,0.24119263650248066,0
1975,1.4651814782615977,-0.20347832515572262,0
1976,-2.073073148175416,0.4687671186388705,1
1977,0.9174058961394799,-1.4760660838185893,0
1978,-0.23409563204518316,-1.5937643174762448,1
1979,0.162027760604595,1.5309264089331398,1
1980,2.0618039795809744,-0.7288736442829145,0
1981,1.2673555502445937,-0.6890995870472852,0
1982,-0.11429261569674433,-2.269097486617549,1
1983,6.076238873644978,0.21106400601797204,0
1984,0.4998379636714208,-0.501364995300509,0
1985,-2.3444894055116663,2.2117203398589256,1
1986,2.08562760165373,1.4108800448450864,0
1987,0.07291049668141138,1.5232193499979874,1
1988,1.1454035860842757,0.7432936391446074,0
1989,0.08673365275325377,-0.2950391775287236,1
1990,0.31492216492931485,1.9901981162487254,0
1991,-3.8858929974008873,-0.12348883185696714,1
1992,-0.2680483557789503,1.2586008218244151,1
1993,0.6410858447311819,-0.3382991179915422,0
1994,-0.03043479772192223,0.6499469443854683,1
1995,-0.13215497536428952,1.1233961542487076,1
1996,0.09065884240992349,1.2853950431565924,1
1997,4.036589516268916,-0.8892600365725416,0
1998,-0.16538176609597705,0.7097451387667942,1
1999,-0.5344078537623317,-0.44309496583795477,1
2000,-3.630223395152482,0.6412669315505746,1
2001,-1.3009057274482523,0.09011409843057887,1
2002,0.6422189106096059,1.1429146275070046,0
2003,2.228696952498878,-0.07321727636144505,0
2004,-1.3459687900652186,0.9686427233080886,1
2005,-0.4763104232096862,0.04091513482501049,1
2006,-1.3558958256297735,1.0189263975427452,1
2007,2.639320694274054,0.43869156240083096,0
2008,0.6156160202128413,0.1354610623422986,0
2009,-1.754938659943909,-0.12053208265567787,1
2010,-0.7140947340072079,-1.0099267195643449,1
2011,0.7036962120051505,11.755507550464072,0
2012,-0.75239425963797,0.03933406840459712,1
2013,-2.1024291156569133,2.5811330143600433,1
2014,-1.0033044693874593,-0.8805165474331813,1
2015,-0.11663373758329691,0.931404243044082,1
2016,0.21766442986029275,1.6102396810770925,1
2017,1.9164608981857274,-0.4787554564066254,0
2018,1.485118430882218,-0.558363791093453,0
2019,-1.8118686908672244,-0.07993894149108258,1
2020,0.33698550467515354,0.9888123803283362,0
2021,-1.2545189209614829,1.802728476345248,1
2022,-0.14191253800642817,1.0063726154675767,1
2023,1.1100702842380021,0.6173281525809023,0
2024,2.527759587359208,0.3967943349088681,0
2025,2.511630531197261,-1.0521104692528587,0
2026,-0.9179643940505946,0.23463937071714291,1
2027,0.8914697524331876,-0.19961149118548732,0
2028,1.6538099855236819,-0.6388068132153926,0
2029,-1.525669029202212,-1.7545006308765618,1
2030,-2.14277788684446,1.7277745252050283,1
2031,-1.1478910532441635,1.1361698339206137,1
2032,-0.7856338307508778,0.2999351725462104,1
2033,0.8577985319299084,0.8370652998211356,0
2034,1.9874658190594372,0.6637597595689633,0
2035,-1.4438005790881314,-1.4568556632065377,1
2036,3.81418910960713,0.6914182975131979,0
2037,-0.9252879926241266,-0.12953290111160137,1
2038,1.213911032829962,-0.23332170574838373,0
2039,2.0040169345534475,-0.033674817474221366,0
2040,-1.3138906581542933,0.21795881168245235,1
2041,0.7967679686403264,-1.047522767281393,0
2042,0.10061118008451946,0.018276329531396514,1
2043,1.2131284511781935,-1.0836220909269332,0
2044,-2.9502102931132366,0.13015944211798283,1
2045,1.4865532228954315,-1.0231109110542203,0
2046,-2.025793079557951,-1.4018282744107116,1
2047,1.705946879021881,-0.0739087306754442,0
2048,-0.40978258393596173,0.22768241046806986,1
